cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=2.45, train_acc=0.60, val_acc=0.64, time=9.49
Epoch 30: train_loss=1.10, train_acc=0.71, val_acc=0.72, time=2.07
Epoch 31: train_loss=0.76, train_acc=0.72, val_acc=0.68, time=2.75
Epoch 32: train_loss=0.63, train_acc=0.73, val_acc=0.73, time=2.99
Epoch 33: train_loss=0.57, train_acc=0.73, val_acc=0.59, time=2.97
Epoch 34: train_loss=1.22, train_acc=0.69, val_acc=0.75, time=3.05
Epoch 35: train_loss=0.63, train_acc=0.76, val_acc=0.73, time=3.29
Epoch 36: train_loss=0.52, train_acc=0.74, val_acc=0.76, time=3.59
Epoch 37: train_loss=0.51, train_acc=0.77, val_acc=0.77, time=3.27
Epoch 38: train_loss=0.64, train_acc=0.75, val_acc=0.75, time=3.39
Epoch 39: train_loss=0.49, train_acc=0.77, val_acc=0.71, time=3.66
Epoch 40: train_loss=0.46, train_acc=0.79, val_acc=0.71, time=3.64
Epoch 41: train_loss=0.52, train_acc=0.76, val_acc=0.76, time=2.29
Epoch 42: train_loss=0.54, train_acc=0.75, val_acc=0.74, time=2.33
Epoch 43: train_loss=0.63, train_acc=0.73, val_acc=0.75, time=2.17
Epoch 44: train_loss=0.55, train_acc=0.76, val_acc=0.73, time=2.37
Epoch 45: train_loss=0.75, train_acc=0.74, val_acc=0.77, time=2.47
Epoch 46: train_loss=0.60, train_acc=0.75, val_acc=0.74, time=3.92
Epoch 47: train_loss=0.56, train_acc=0.77, val_acc=0.71, time=4.19
Epoch 48: train_loss=0.60, train_acc=0.76, val_acc=0.72, time=3.89
Epoch 49: train_loss=0.63, train_acc=0.76, val_acc=0.76, time=4.41
Epoch 50: train_loss=0.48, train_acc=0.77, val_acc=0.76, time=4.76
Epoch 51: train_loss=0.43, train_acc=0.79, val_acc=0.71, time=4.63
Epoch 52: train_loss=0.42, train_acc=0.79, val_acc=0.72, time=4.84
Epoch 53: train_loss=0.42, train_acc=0.80, val_acc=0.74, time=3.80
Epoch 54: train_loss=0.42, train_acc=0.80, val_acc=0.71, time=2.40
Epoch 55: train_loss=0.43, train_acc=0.79, val_acc=0.74, time=2.28
Epoch 56: train_loss=0.46, train_acc=0.77, val_acc=0.74, time=2.50
Epoch 57: train_loss=0.43, train_acc=0.79, val_acc=0.75, time=2.43
Epoch 58: train_loss=0.43, train_acc=0.80, val_acc=0.76, time=4.20
Epoch 59: train_loss=0.43, train_acc=0.78, val_acc=0.71, time=5.21
Epoch 60: train_loss=0.45, train_acc=0.78, val_acc=0.74, time=4.92
Epoch 61: train_loss=0.50, train_acc=0.77, val_acc=0.76, time=5.05
Epoch 62: train_loss=0.42, train_acc=0.79, val_acc=0.75, time=4.90
Epoch 63: train_loss=0.43, train_acc=0.78, val_acc=0.74, time=4.69
Epoch 64: train_loss=0.41, train_acc=0.80, val_acc=0.71, time=4.91
Epoch 65: train_loss=0.40, train_acc=0.80, val_acc=0.75, time=4.77
Epoch 66: train_loss=0.40, train_acc=0.80, val_acc=0.72, time=2.89
Epoch 67: train_loss=0.40, train_acc=0.81, val_acc=0.71, time=3.25
Epoch 68: train_loss=0.39, train_acc=0.80, val_acc=0.74, time=2.70
Epoch 69: train_loss=0.40, train_acc=0.81, val_acc=0.71, time=2.62
Epoch 70: train_loss=0.40, train_acc=0.80, val_acc=0.71, time=2.95
Epoch 71: train_loss=0.42, train_acc=0.78, val_acc=0.71, time=4.88
Epoch 72: train_loss=0.43, train_acc=0.80, val_acc=0.74, time=5.06
Epoch 73: train_loss=0.41, train_acc=0.79, val_acc=0.71, time=4.60
Epoch 74: train_loss=0.41, train_acc=0.81, val_acc=0.71, time=4.80
Epoch 75: train_loss=0.43, train_acc=0.78, val_acc=0.74, time=4.35
Epoch 76: train_loss=0.42, train_acc=0.80, val_acc=0.71, time=4.50
Epoch 77: train_loss=0.40, train_acc=0.80, val_acc=0.71, time=4.31
Epoch 78: train_loss=0.39, train_acc=0.82, val_acc=0.74, time=4.41
Epoch 79: train_loss=0.42, train_acc=0.79, val_acc=0.68, time=3.50
Epoch 80: train_loss=0.40, train_acc=0.81, val_acc=0.71, time=1.79
Epoch 81: train_loss=0.40, train_acc=0.80, val_acc=0.75, time=2.41
Epoch 82: train_loss=0.42, train_acc=0.79, val_acc=0.71, time=3.11
Epoch 83: train_loss=0.39, train_acc=0.81, val_acc=0.64, time=3.48
Epoch 84: train_loss=0.40, train_acc=0.80, val_acc=0.73, time=3.23
Epoch 85: train_loss=0.43, train_acc=0.79, val_acc=0.79, time=3.28
Epoch 86: train_loss=0.45, train_acc=0.80, val_acc=0.69, time=4.17
Epoch 87: train_loss=0.43, train_acc=0.80, val_acc=0.75, time=4.80
Epoch 88: train_loss=0.41, train_acc=0.81, val_acc=0.70, time=4.56
Epoch 89: train_loss=0.42, train_acc=0.80, val_acc=0.73, time=4.71
Epoch 90: train_loss=0.40, train_acc=0.80, val_acc=0.71, time=4.37
Epoch 91: train_loss=0.39, train_acc=0.82, val_acc=0.71, time=4.62
Epoch 92: train_loss=0.37, train_acc=0.82, val_acc=0.72, time=4.24
Epoch 93: train_loss=0.40, train_acc=0.81, val_acc=0.74, time=4.27
Epoch 94: train_loss=0.44, train_acc=0.79, val_acc=0.70, time=3.61
Epoch 95: train_loss=0.39, train_acc=0.80, val_acc=0.71, time=2.84
Epoch 96: train_loss=0.37, train_acc=0.83, val_acc=0.70, time=2.74
Epoch 97: train_loss=0.39, train_acc=0.80, val_acc=0.71, time=2.66
Epoch 98: train_loss=0.41, train_acc=0.81, val_acc=0.74, time=2.37
Epoch 99: train_loss=0.40, train_acc=0.80, val_acc=0.69, time=2.74
Epoch 100: train_loss=0.37, train_acc=0.82, val_acc=0.68, time=3.49
Epoch 101: train_loss=0.35, train_acc=0.83, val_acc=0.72, time=4.33
Epoch 102: train_loss=0.35, train_acc=0.84, val_acc=0.71, time=4.66
Epoch 103: train_loss=0.35, train_acc=0.83, val_acc=0.71, time=4.74
Epoch 104: train_loss=0.36, train_acc=0.83, val_acc=0.76, time=4.56
Epoch 105: train_loss=0.37, train_acc=0.83, val_acc=0.71, time=5.15
Epoch 106: train_loss=0.36, train_acc=0.83, val_acc=0.73, time=4.71
Epoch 107: train_loss=0.35, train_acc=0.83, val_acc=0.70, time=4.71
Epoch 108: train_loss=0.36, train_acc=0.81, val_acc=0.71, time=3.99
Epoch 109: train_loss=0.36, train_acc=0.83, val_acc=0.75, time=2.62
Epoch 110: train_loss=0.36, train_acc=0.82, val_acc=0.74, time=2.65
Epoch 111: train_loss=0.35, train_acc=0.83, val_acc=0.74, time=2.82
Epoch 112: train_loss=0.35, train_acc=0.83, val_acc=0.73, time=2.78
Epoch 113: train_loss=0.35, train_acc=0.83, val_acc=0.72, time=2.82
Epoch 114: train_loss=0.35, train_acc=0.84, val_acc=0.74, time=3.19
Epoch 115: train_loss=0.34, train_acc=0.84, val_acc=0.71, time=4.41
Epoch 116: train_loss=0.34, train_acc=0.84, val_acc=0.72, time=4.82
Epoch 117: train_loss=0.34, train_acc=0.83, val_acc=0.71, time=4.73
Epoch 118: train_loss=0.34, train_acc=0.83, val_acc=0.75, time=4.76
Epoch 119: train_loss=0.34, train_acc=0.85, val_acc=0.70, time=4.89
Epoch 120: train_loss=0.37, train_acc=0.83, val_acc=0.60, time=4.75
Epoch 121: train_loss=0.37, train_acc=0.82, val_acc=0.71, time=4.60
Epoch 122: train_loss=0.35, train_acc=0.83, val_acc=0.78, time=4.12
Epoch 123: train_loss=0.34, train_acc=0.84, val_acc=0.77, time=2.97
Epoch 124: train_loss=0.34, train_acc=0.85, val_acc=0.71, time=2.80
Epoch 125: train_loss=0.33, train_acc=0.84, val_acc=0.73, time=2.81
Epoch 126: train_loss=0.34, train_acc=0.84, val_acc=0.72, time=2.74
Epoch 127: train_loss=0.37, train_acc=0.82, val_acc=0.76, time=2.60
Epoch 128: train_loss=0.35, train_acc=0.83, val_acc=0.71, time=4.47
Epoch 129: train_loss=0.42, train_acc=0.81, val_acc=0.72, time=4.81
Epoch 130: train_loss=0.35, train_acc=0.82, val_acc=0.72, time=4.49
Epoch 131: train_loss=0.33, train_acc=0.85, val_acc=0.71, time=4.59
Epoch 132: train_loss=0.36, train_acc=0.84, val_acc=0.72, time=4.82
Epoch 133: train_loss=0.34, train_acc=0.84, val_acc=0.71, time=4.52
Epoch 134: train_loss=0.33, train_acc=0.85, val_acc=0.73, time=4.51
Epoch 135: train_loss=0.34, train_acc=0.85, val_acc=0.71, time=4.00
Epoch 136: train_loss=0.34, train_acc=0.84, val_acc=0.71, time=2.54
Epoch 137: train_loss=0.34, train_acc=0.85, val_acc=0.71, time=3.09
Epoch 138: train_loss=0.36, train_acc=0.84, val_acc=0.74, time=3.01
Epoch 139: train_loss=0.34, train_acc=0.84, val_acc=0.71, time=3.04
Epoch 140: train_loss=0.33, train_acc=0.85, val_acc=0.71, time=2.73
Epoch 141: train_loss=0.33, train_acc=0.85, val_acc=0.71, time=4.61
Epoch 142: train_loss=0.33, train_acc=0.85, val_acc=0.72, time=5.46
Epoch 143: train_loss=0.32, train_acc=0.86, val_acc=0.74, time=5.00
Epoch 144: train_loss=0.34, train_acc=0.83, val_acc=0.71, time=5.16
Epoch 145: train_loss=0.33, train_acc=0.85, val_acc=0.71, time=4.98
Epoch 146: train_loss=0.34, train_acc=0.84, val_acc=0.73, time=4.72
Epoch 147: train_loss=0.34, train_acc=0.84, val_acc=0.71, time=4.56
Epoch 148: train_loss=0.32, train_acc=0.85, val_acc=0.78, time=4.25
Epoch 149: train_loss=0.32, train_acc=0.86, val_acc=0.73, time=3.26
Epoch 150: train_loss=0.32, train_acc=0.85, val_acc=0.72, time=3.14
Epoch 151: train_loss=0.31, train_acc=0.86, val_acc=0.71, time=3.10
Epoch 152: train_loss=0.31, train_acc=0.86, val_acc=0.71, time=3.21
Epoch 153: train_loss=0.31, train_acc=0.86, val_acc=0.71, time=3.54
Epoch 154: train_loss=0.31, train_acc=0.86, val_acc=0.70, time=3.95
Epoch 155: train_loss=0.31, train_acc=0.86, val_acc=0.71, time=4.98
Epoch 156: train_loss=0.31, train_acc=0.87, val_acc=0.73, time=4.91
Epoch 157: train_loss=0.31, train_acc=0.86, val_acc=0.72, time=4.88
Epoch 158: train_loss=0.30, train_acc=0.86, val_acc=0.71, time=4.97
Epoch 159: train_loss=0.31, train_acc=0.87, val_acc=0.73, time=4.78
Epoch 160: train_loss=0.30, train_acc=0.86, val_acc=0.71, time=4.72
Epoch 161: train_loss=0.30, train_acc=0.86, val_acc=0.71, time=4.87
Epoch 162: train_loss=0.31, train_acc=0.86, val_acc=0.71, time=4.01
Epoch 163: train_loss=0.31, train_acc=0.86, val_acc=0.72, time=2.97
Epoch 164: train_loss=0.31, train_acc=0.86, val_acc=0.71, time=3.26
Epoch 165: train_loss=0.30, train_acc=0.86, val_acc=0.75, time=3.28
Epoch 166: train_loss=0.31, train_acc=0.87, val_acc=0.69, time=3.26
Epoch 167: train_loss=0.31, train_acc=0.86, val_acc=0.72, time=3.66
Epoch 168: train_loss=0.30, train_acc=0.86, val_acc=0.73, time=5.00
Epoch 169: train_loss=0.30, train_acc=0.87, val_acc=0.74, time=5.02
Epoch 170: train_loss=0.30, train_acc=0.87, val_acc=0.71, time=4.99
Epoch 171: train_loss=0.30, train_acc=0.86, val_acc=0.72, time=5.08
Epoch 172: train_loss=0.30, train_acc=0.87, val_acc=0.71, time=4.96
Epoch 173: train_loss=0.30, train_acc=0.87, val_acc=0.74, time=5.32
Epoch 174: train_loss=0.30, train_acc=0.87, val_acc=0.71, time=5.01
Epoch 175: train_loss=0.30, train_acc=0.87, val_acc=0.74, time=3.29
Epoch 176: train_loss=0.30, train_acc=0.87, val_acc=0.71, time=3.26
Epoch 177: train_loss=0.30, train_acc=0.87, val_acc=0.69, time=3.03
Epoch 178: train_loss=0.30, train_acc=0.87, val_acc=0.71, time=3.07
Epoch 179: train_loss=0.30, train_acc=0.87, val_acc=0.71, time=3.48
Epoch 180: train_loss=0.29, train_acc=0.87, val_acc=0.74, time=4.27
Epoch 181: train_loss=0.29, train_acc=0.87, val_acc=0.71, time=5.29
Epoch 182: train_loss=0.30, train_acc=0.88, val_acc=0.73, time=5.06
Epoch 183: train_loss=0.31, train_acc=0.87, val_acc=0.74, time=5.31
Epoch 184: train_loss=0.30, train_acc=0.87, val_acc=0.73, time=5.55
Epoch 185: train_loss=0.29, train_acc=0.88, val_acc=0.71, time=5.04
Epoch 186: train_loss=0.30, train_acc=0.87, val_acc=0.72, time=4.89
Epoch 187: train_loss=0.30, train_acc=0.87, val_acc=0.70, time=4.62
Epoch 188: train_loss=0.29, train_acc=0.87, val_acc=0.74, time=3.08
Epoch 189: train_loss=0.29, train_acc=0.88, val_acc=0.71, time=2.84
Epoch 190: train_loss=0.30, train_acc=0.87, val_acc=0.74, time=2.67
Epoch 191: train_loss=0.29, train_acc=0.87, val_acc=0.70, time=3.16
Epoch 192: train_loss=0.29, train_acc=0.88, val_acc=0.71, time=2.64
Epoch 193: train_loss=0.29, train_acc=0.87, val_acc=0.71, time=3.42
Epoch 194: train_loss=0.29, train_acc=0.87, val_acc=0.74, time=4.22
Epoch 195: train_loss=0.28, train_acc=0.88, val_acc=0.71, time=4.33
Epoch 196: train_loss=0.29, train_acc=0.88, val_acc=0.71, time=4.18
Epoch 197: train_loss=0.29, train_acc=0.89, val_acc=0.74, time=4.30
Epoch 198: train_loss=0.28, train_acc=0.88, val_acc=0.71, time=4.36
Epoch 199: train_loss=0.29, train_acc=0.87, val_acc=0.70, time=4.50
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=4.92, train_acc=0.57, val_acc=0.41, time=1.81
Epoch 1: train_loss=1.38, train_acc=0.58, val_acc=0.62, time=2.19
Epoch 2: train_loss=1.35, train_acc=0.59, val_acc=0.65, time=3.76
Epoch 3: train_loss=1.42, train_acc=0.59, val_acc=0.55, time=4.47
Epoch 4: train_loss=0.99, train_acc=0.62, val_acc=0.71, time=4.63
Epoch 5: train_loss=0.96, train_acc=0.63, val_acc=0.62, time=4.22
Epoch 6: train_loss=1.26, train_acc=0.66, val_acc=0.55, time=4.38
Epoch 7: train_loss=1.07, train_acc=0.60, val_acc=0.69, time=4.29
Epoch 8: train_loss=0.98, train_acc=0.67, val_acc=0.69, time=4.32
Epoch 9: train_loss=0.93, train_acc=0.67, val_acc=0.45, time=3.73
Epoch 10: train_loss=0.86, train_acc=0.67, val_acc=0.70, time=2.00
Epoch 11: train_loss=0.72, train_acc=0.70, val_acc=0.70, time=2.07
Epoch 12: train_loss=0.57, train_acc=0.73, val_acc=0.70, time=1.82
Epoch 13: train_loss=0.79, train_acc=0.71, val_acc=0.52, time=2.19
Epoch 14: train_loss=0.58, train_acc=0.72, val_acc=0.70, time=2.07
Epoch 15: train_loss=0.61, train_acc=0.73, val_acc=0.72, time=4.42
Epoch 16: train_loss=0.86, train_acc=0.70, val_acc=0.63, time=4.85
Epoch 17: train_loss=0.93, train_acc=0.71, val_acc=0.69, time=4.52
Epoch 18: train_loss=0.61, train_acc=0.73, val_acc=0.69, time=4.15
Epoch 19: train_loss=0.76, train_acc=0.72, val_acc=0.69, time=4.20
Epoch 20: train_loss=0.75, train_acc=0.71, val_acc=0.54, time=4.32
Epoch 21: train_loss=0.66, train_acc=0.71, val_acc=0.72, time=4.49
Epoch 22: train_loss=0.69, train_acc=0.72, val_acc=0.53, time=2.59
Epoch 23: train_loss=0.61, train_acc=0.74, val_acc=0.72, time=1.95
Epoch 24: train_loss=0.72, train_acc=0.73, val_acc=0.69, time=1.98
Epoch 25: train_loss=0.90, train_acc=0.72, val_acc=0.70, time=1.70
Epoch 26: train_loss=0.56, train_acc=0.74, val_acc=0.73, time=2.21
Epoch 27: train_loss=0.67, train_acc=0.74, val_acc=0.71, time=4.30
Epoch 28: train_loss=0.68, train_acc=0.73, val_acc=0.72, time=4.70
Epoch 29: train_loss=0.73, train_acc=0.72, val_acc=0.72, time=4.81
Epoch 30: train_loss=0.76, train_acc=0.70, val_acc=0.74, time=4.80
Epoch 31: train_loss=0.64, train_acc=0.75, val_acc=0.71, time=4.61
Epoch 32: train_loss=0.58, train_acc=0.75, val_acc=0.62, time=4.45
Epoch 33: train_loss=0.58, train_acc=0.77, val_acc=0.71, time=4.52
Epoch 34: train_loss=0.55, train_acc=0.75, val_acc=0.70, time=3.54
Epoch 35: train_loss=0.68, train_acc=0.72, val_acc=0.71, time=3.20
Epoch 36: train_loss=0.61, train_acc=0.75, val_acc=0.74, time=3.40
Epoch 37: train_loss=0.52, train_acc=0.76, val_acc=0.74, time=3.28
Epoch 38: train_loss=0.50, train_acc=0.77, val_acc=0.77, time=3.27
Epoch 39: train_loss=0.62, train_acc=0.76, val_acc=0.73, time=3.12
Epoch 40: train_loss=0.58, train_acc=0.76, val_acc=0.75, time=4.67
Epoch 41: train_loss=0.52, train_acc=0.77, val_acc=0.73, time=5.11
Epoch 42: train_loss=0.57, train_acc=0.75, val_acc=0.73, time=4.86
Epoch 43: train_loss=0.54, train_acc=0.76, val_acc=0.65, time=4.69
Epoch 44: train_loss=0.49, train_acc=0.77, val_acc=0.67, time=4.87
Epoch 45: train_loss=0.79, train_acc=0.71, val_acc=0.71, time=4.76
Epoch 46: train_loss=0.67, train_acc=0.74, val_acc=0.73, time=4.95
Epoch 47: train_loss=0.70, train_acc=0.74, val_acc=0.75, time=4.64
Epoch 48: train_loss=0.69, train_acc=0.75, val_acc=0.72, time=3.23
Epoch 49: train_loss=0.80, train_acc=0.74, val_acc=0.70, time=3.02
Epoch 50: train_loss=0.53, train_acc=0.76, val_acc=0.71, time=3.25
Epoch 51: train_loss=0.47, train_acc=0.77, val_acc=0.66, time=3.29
Epoch 52: train_loss=0.48, train_acc=0.78, val_acc=0.75, time=3.45
Epoch 53: train_loss=0.47, train_acc=0.79, val_acc=0.70, time=4.45
Epoch 54: train_loss=0.46, train_acc=0.79, val_acc=0.72, time=5.00
Epoch 55: train_loss=0.49, train_acc=0.77, val_acc=0.75, time=4.91
Epoch 56: train_loss=0.47, train_acc=0.77, val_acc=0.73, time=4.68
Epoch 57: train_loss=0.48, train_acc=0.78, val_acc=0.71, time=4.53
Epoch 58: train_loss=0.46, train_acc=0.79, val_acc=0.72, time=4.96
Epoch 59: train_loss=0.47, train_acc=0.79, val_acc=0.74, time=5.08
Epoch 60: train_loss=0.45, train_acc=0.77, val_acc=0.71, time=5.18
Epoch 61: train_loss=0.45, train_acc=0.79, val_acc=0.74, time=3.90
Epoch 62: train_loss=0.43, train_acc=0.80, val_acc=0.76, time=3.42
Epoch 63: train_loss=0.44, train_acc=0.81, val_acc=0.67, time=3.33
Epoch 64: train_loss=0.47, train_acc=0.80, val_acc=0.71, time=3.47
Epoch 65: train_loss=0.46, train_acc=0.78, val_acc=0.74, time=3.09
Epoch 66: train_loss=0.44, train_acc=0.79, val_acc=0.70, time=3.62
Epoch 67: train_loss=0.44, train_acc=0.80, val_acc=0.70, time=5.30
Epoch 68: train_loss=0.44, train_acc=0.80, val_acc=0.75, time=5.14
Epoch 69: train_loss=0.48, train_acc=0.78, val_acc=0.71, time=5.09
Epoch 70: train_loss=0.46, train_acc=0.79, val_acc=0.74, time=5.23
Epoch 71: train_loss=0.46, train_acc=0.79, val_acc=0.75, time=4.88
Epoch 72: train_loss=0.44, train_acc=0.80, val_acc=0.75, time=4.66
Epoch 73: train_loss=0.56, train_acc=0.77, val_acc=0.68, time=4.82
Epoch 74: train_loss=0.65, train_acc=0.75, val_acc=0.71, time=4.06
Epoch 75: train_loss=0.53, train_acc=0.76, val_acc=0.77, time=2.92
Epoch 76: train_loss=0.57, train_acc=0.75, val_acc=0.69, time=3.22
Epoch 77: train_loss=0.52, train_acc=0.77, val_acc=0.76, time=3.29
Epoch 78: train_loss=0.51, train_acc=0.76, val_acc=0.66, time=3.01
Epoch 79: train_loss=0.58, train_acc=0.76, val_acc=0.69, time=2.98
Epoch 80: train_loss=0.50, train_acc=0.77, val_acc=0.58, time=4.41
Epoch 81: train_loss=0.46, train_acc=0.79, val_acc=0.71, time=4.41
Epoch 82: train_loss=0.45, train_acc=0.79, val_acc=0.74, time=4.95
Epoch 83: train_loss=0.47, train_acc=0.78, val_acc=0.73, time=4.40
Epoch 84: train_loss=0.46, train_acc=0.79, val_acc=0.72, time=4.38
Epoch 85: train_loss=0.47, train_acc=0.79, val_acc=0.76, time=4.17
Epoch 86: train_loss=0.44, train_acc=0.79, val_acc=0.72, time=4.38
Epoch 87: train_loss=0.45, train_acc=0.79, val_acc=0.76, time=4.68
Epoch 88: train_loss=0.44, train_acc=0.80, val_acc=0.71, time=3.63
Epoch 89: train_loss=0.42, train_acc=0.80, val_acc=0.73, time=2.01
Epoch 90: train_loss=0.43, train_acc=0.80, val_acc=0.76, time=2.18
Epoch 91: train_loss=0.42, train_acc=0.81, val_acc=0.72, time=2.40
Epoch 92: train_loss=0.43, train_acc=0.80, val_acc=0.65, time=2.37
Epoch 93: train_loss=0.47, train_acc=0.80, val_acc=0.62, time=2.79
Epoch 94: train_loss=0.41, train_acc=0.81, val_acc=0.74, time=3.26
Epoch 95: train_loss=0.41, train_acc=0.81, val_acc=0.75, time=4.12
Epoch 96: train_loss=0.43, train_acc=0.80, val_acc=0.75, time=4.27
Epoch 97: train_loss=0.43, train_acc=0.80, val_acc=0.75, time=4.35
Epoch 98: train_loss=0.45, train_acc=0.80, val_acc=0.74, time=4.44
Epoch 99: train_loss=0.45, train_acc=0.79, val_acc=0.76, time=4.41
Epoch 100: train_loss=0.42, train_acc=0.79, val_acc=0.75, time=4.42
Epoch 101: train_loss=0.44, train_acc=0.79, val_acc=0.73, time=4.37
Epoch 102: train_loss=0.42, train_acc=0.80, val_acc=0.73, time=4.40
Epoch 103: train_loss=0.44, train_acc=0.79, val_acc=0.68, time=3.83
Epoch 104: train_loss=0.41, train_acc=0.81, val_acc=0.73, time=2.51
Epoch 105: train_loss=0.39, train_acc=0.82, val_acc=0.73, time=2.76
Epoch 106: train_loss=0.39, train_acc=0.81, val_acc=0.74, time=2.65
Epoch 107: train_loss=0.39, train_acc=0.82, val_acc=0.71, time=2.56
Epoch 108: train_loss=0.38, train_acc=0.82, val_acc=0.73, time=2.94
Epoch 109: train_loss=0.39, train_acc=0.83, val_acc=0.77, time=4.51
Epoch 110: train_loss=0.37, train_acc=0.83, val_acc=0.75, time=3.93
Epoch 111: train_loss=0.39, train_acc=0.81, val_acc=0.75, time=4.13
Epoch 112: train_loss=0.38, train_acc=0.82, val_acc=0.73, time=4.39
Epoch 113: train_loss=0.40, train_acc=0.82, val_acc=0.72, time=4.83
Epoch 114: train_loss=0.39, train_acc=0.83, val_acc=0.74, time=4.87
Epoch 115: train_loss=0.39, train_acc=0.82, val_acc=0.71, time=4.59
Epoch 116: train_loss=0.42, train_acc=0.81, val_acc=0.75, time=4.41
Epoch 117: train_loss=0.41, train_acc=0.82, val_acc=0.75, time=2.96
Epoch 118: train_loss=0.40, train_acc=0.82, val_acc=0.75, time=2.76
Epoch 119: train_loss=0.38, train_acc=0.82, val_acc=0.76, time=3.36
Epoch 120: train_loss=0.38, train_acc=0.83, val_acc=0.71, time=3.04
Epoch 121: train_loss=0.37, train_acc=0.83, val_acc=0.74, time=3.13
Epoch 122: train_loss=0.39, train_acc=0.81, val_acc=0.74, time=4.42
Epoch 123: train_loss=0.38, train_acc=0.83, val_acc=0.74, time=4.25
Epoch 124: train_loss=0.39, train_acc=0.82, val_acc=0.72, time=4.11
Epoch 125: train_loss=0.39, train_acc=0.83, val_acc=0.75, time=3.81
Epoch 126: train_loss=0.38, train_acc=0.83, val_acc=0.75, time=3.74
Epoch 127: train_loss=0.38, train_acc=0.83, val_acc=0.75, time=3.77
Epoch 128: train_loss=0.38, train_acc=0.82, val_acc=0.75, time=3.93
Epoch 129: train_loss=0.38, train_acc=0.83, val_acc=0.74, time=4.18
Epoch 130: train_loss=0.39, train_acc=0.82, val_acc=0.72, time=4.13
Epoch 131: train_loss=0.37, train_acc=0.84, val_acc=0.74, time=3.69
Epoch 132: train_loss=0.39, train_acc=0.82, val_acc=0.72, time=3.04
Epoch 133: train_loss=0.37, train_acc=0.84, val_acc=0.77, time=3.12
Epoch 134: train_loss=0.37, train_acc=0.84, val_acc=0.73, time=2.84
Epoch 135: train_loss=0.37, train_acc=0.84, val_acc=0.71, time=2.77
Epoch 136: train_loss=0.36, train_acc=0.83, val_acc=0.74, time=2.97
Epoch 137: train_loss=0.38, train_acc=0.82, val_acc=0.74, time=4.56
Epoch 138: train_loss=0.40, train_acc=0.83, val_acc=0.78, time=4.88
Epoch 139: train_loss=0.38, train_acc=0.82, val_acc=0.73, time=4.81
Epoch 140: train_loss=0.47, train_acc=0.80, val_acc=0.69, time=5.06
Epoch 141: train_loss=0.40, train_acc=0.81, val_acc=0.75, time=4.58
Epoch 142: train_loss=0.38, train_acc=0.82, val_acc=0.73, time=4.58
Epoch 143: train_loss=0.37, train_acc=0.82, val_acc=0.74, time=4.69
