cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=4.74, train_acc=0.53, val_acc=0.55, time=16.47
Epoch 40: train_loss=0.58, train_acc=0.70, val_acc=0.73, time=10.58
Epoch 41: train_loss=0.58, train_acc=0.69, val_acc=0.66, time=11.13
Epoch 42: train_loss=0.57, train_acc=0.70, val_acc=0.70, time=12.18
Epoch 43: train_loss=0.59, train_acc=0.70, val_acc=0.68, time=11.66
Epoch 44: train_loss=0.58, train_acc=0.69, val_acc=0.73, time=10.43
Epoch 45: train_loss=0.57, train_acc=0.70, val_acc=0.71, time=9.70
Epoch 46: train_loss=0.56, train_acc=0.70, val_acc=0.70, time=9.29
Epoch 47: train_loss=0.58, train_acc=0.69, val_acc=0.74, time=8.88
Epoch 48: train_loss=0.56, train_acc=0.70, val_acc=0.71, time=9.29
Epoch 49: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=9.34
Epoch 50: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=8.72
Epoch 51: train_loss=0.55, train_acc=0.71, val_acc=0.73, time=8.81
Epoch 52: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=9.79
Epoch 53: train_loss=0.55, train_acc=0.72, val_acc=0.72, time=8.20
Epoch 54: train_loss=0.55, train_acc=0.72, val_acc=0.74, time=9.95
Epoch 55: train_loss=0.55, train_acc=0.71, val_acc=0.73, time=9.68
Epoch 56: train_loss=0.55, train_acc=0.71, val_acc=0.76, time=8.02
Epoch 57: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=9.67
Epoch 58: train_loss=0.55, train_acc=0.71, val_acc=0.74, time=9.90
Epoch 59: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=7.97
Epoch 60: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=9.15
Epoch 61: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=9.39
Epoch 62: train_loss=0.55, train_acc=0.71, val_acc=0.74, time=8.45
Epoch 63: train_loss=0.55, train_acc=0.72, val_acc=0.75, time=8.87
Epoch 64: train_loss=0.55, train_acc=0.72, val_acc=0.75, time=10.42
Epoch 65: train_loss=0.55, train_acc=0.72, val_acc=0.71, time=8.59
Epoch 66: train_loss=0.54, train_acc=0.73, val_acc=0.76, time=7.30
Epoch 67: train_loss=0.55, train_acc=0.72, val_acc=0.74, time=8.67
Epoch 68: train_loss=0.54, train_acc=0.73, val_acc=0.75, time=7.81
Epoch 69: train_loss=0.54, train_acc=0.72, val_acc=0.76, time=8.07
Epoch 70: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=9.28
Epoch 71: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=9.50
Epoch 72: train_loss=0.55, train_acc=0.72, val_acc=0.72, time=9.63
Epoch 73: train_loss=0.53, train_acc=0.73, val_acc=0.72, time=10.62
Epoch 74: train_loss=0.53, train_acc=0.73, val_acc=0.75, time=10.12
Epoch 75: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=7.88
Epoch 76: train_loss=0.53, train_acc=0.73, val_acc=0.75, time=10.49
Epoch 77: train_loss=0.54, train_acc=0.73, val_acc=0.76, time=9.91
Epoch 78: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=8.62
Epoch 79: train_loss=0.54, train_acc=0.73, val_acc=0.76, time=10.88
Epoch 80: train_loss=0.53, train_acc=0.73, val_acc=0.72, time=9.68
Epoch 81: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=9.21
Epoch 82: train_loss=0.53, train_acc=0.73, val_acc=0.76, time=9.77
Epoch 83: train_loss=0.54, train_acc=0.73, val_acc=0.75, time=8.35
Epoch 84: train_loss=0.54, train_acc=0.72, val_acc=0.75, time=8.63
Epoch 85: train_loss=0.53, train_acc=0.74, val_acc=0.77, time=9.68
Epoch 86: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=9.84
Epoch 87: train_loss=0.54, train_acc=0.73, val_acc=0.76, time=8.14
Epoch 88: train_loss=0.53, train_acc=0.74, val_acc=0.75, time=9.35
Epoch 89: train_loss=0.53, train_acc=0.73, val_acc=0.76, time=10.55
Epoch 90: train_loss=0.53, train_acc=0.74, val_acc=0.76, time=8.63
Epoch 91: train_loss=0.54, train_acc=0.73, val_acc=0.77, time=12.25
Epoch 92: train_loss=0.53, train_acc=0.74, val_acc=0.72, time=11.18
Epoch 93: train_loss=0.53, train_acc=0.73, val_acc=0.77, time=6.32
Epoch 94: train_loss=0.52, train_acc=0.73, val_acc=0.76, time=7.65
Epoch 95: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=8.99
Epoch 96: train_loss=0.53, train_acc=0.74, val_acc=0.76, time=6.82
Epoch 97: train_loss=0.53, train_acc=0.73, val_acc=0.76, time=6.28
Epoch 98: train_loss=0.52, train_acc=0.73, val_acc=0.71, time=7.73
Epoch 99: train_loss=0.53, train_acc=0.73, val_acc=0.78, time=7.27
Epoch 100: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=5.43
Epoch 101: train_loss=0.51, train_acc=0.74, val_acc=0.77, time=8.40
Epoch 102: train_loss=0.52, train_acc=0.73, val_acc=0.76, time=8.63
Epoch 103: train_loss=0.52, train_acc=0.75, val_acc=0.78, time=7.42
Epoch 104: train_loss=0.52, train_acc=0.74, val_acc=0.76, time=8.40
Epoch 105: train_loss=0.52, train_acc=0.74, val_acc=0.77, time=8.32
Epoch 106: train_loss=0.52, train_acc=0.75, val_acc=0.77, time=8.34
Epoch 107: train_loss=0.52, train_acc=0.75, val_acc=0.79, time=8.66
Epoch 108: train_loss=0.52, train_acc=0.74, val_acc=0.78, time=8.89
Epoch 109: train_loss=0.51, train_acc=0.74, val_acc=0.77, time=7.07
Epoch 110: train_loss=0.52, train_acc=0.74, val_acc=0.77, time=8.70
Epoch 111: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=9.15
Epoch 112: train_loss=0.52, train_acc=0.75, val_acc=0.78, time=6.79
Epoch 113: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=8.83
Epoch 114: train_loss=0.51, train_acc=0.75, val_acc=0.76, time=8.98
Epoch 115: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=6.84
Epoch 116: train_loss=0.52, train_acc=0.74, val_acc=0.77, time=7.38
Epoch 117: train_loss=0.52, train_acc=0.75, val_acc=0.77, time=8.71
Epoch 118: train_loss=0.52, train_acc=0.74, val_acc=0.78, time=11.59
Epoch 119: train_loss=0.52, train_acc=0.74, val_acc=0.76, time=11.11
Epoch 120: train_loss=0.51, train_acc=0.74, val_acc=0.79, time=11.32
Epoch 121: train_loss=0.52, train_acc=0.75, val_acc=0.77, time=10.40
Epoch 122: train_loss=0.52, train_acc=0.74, val_acc=0.78, time=11.29
Epoch 123: train_loss=0.52, train_acc=0.74, val_acc=0.76, time=11.09
Epoch 124: train_loss=0.51, train_acc=0.75, val_acc=0.73, time=11.75
Epoch 125: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=9.33
Epoch 126: train_loss=0.51, train_acc=0.74, val_acc=0.78, time=11.71
Epoch 127: train_loss=0.52, train_acc=0.75, val_acc=0.77, time=11.39
Epoch 128: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=10.84
Epoch 129: train_loss=0.52, train_acc=0.74, val_acc=0.78, time=11.58
Epoch 130: train_loss=0.52, train_acc=0.75, val_acc=0.77, time=9.74
Epoch 131: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=9.77
Epoch 132: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=11.17
Epoch 133: train_loss=0.52, train_acc=0.74, val_acc=0.79, time=11.65
Epoch 134: train_loss=0.51, train_acc=0.74, val_acc=0.75, time=11.86
Epoch 135: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=11.83
Epoch 136: train_loss=0.51, train_acc=0.75, val_acc=0.79, time=11.10
Epoch 137: train_loss=0.51, train_acc=0.75, val_acc=0.75, time=10.82
Epoch 138: train_loss=0.52, train_acc=0.74, val_acc=0.78, time=10.26
Epoch 139: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=9.56
Epoch 140: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=8.85
Epoch 141: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=8.83
Epoch 142: train_loss=0.50, train_acc=0.74, val_acc=0.77, time=7.46
Epoch 143: train_loss=0.51, train_acc=0.75, val_acc=0.79, time=7.99
Epoch 144: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=8.72
Epoch 145: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=8.39
Epoch 146: train_loss=0.51, train_acc=0.75, val_acc=0.79, time=8.56
Epoch 147: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=9.96
Epoch 148: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=8.18
Epoch 149: train_loss=0.51, train_acc=0.76, val_acc=0.78, time=8.72
Epoch 150: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=9.06
Epoch 151: train_loss=0.50, train_acc=0.76, val_acc=0.79, time=7.59
Epoch 152: train_loss=0.50, train_acc=0.76, val_acc=0.77, time=7.74
Epoch 153: train_loss=0.50, train_acc=0.75, val_acc=0.77, time=9.08
Epoch 154: train_loss=0.51, train_acc=0.76, val_acc=0.77, time=7.83
Epoch 155: train_loss=0.50, train_acc=0.75, val_acc=0.78, time=7.31
Epoch 156: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=8.58
Epoch 157: train_loss=0.50, train_acc=0.75, val_acc=0.78, time=8.90
Epoch 158: train_loss=0.50, train_acc=0.75, val_acc=0.78, time=7.30
Epoch 159: train_loss=0.50, train_acc=0.75, val_acc=0.78, time=8.06
Epoch 160: train_loss=0.50, train_acc=0.75, val_acc=0.79, time=7.61
Epoch 161: train_loss=0.50, train_acc=0.75, val_acc=0.78, time=7.32
Epoch 162: train_loss=0.50, train_acc=0.75, val_acc=0.77, time=7.38
Epoch 163: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=10.12
Epoch 164: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=10.81
Epoch 165: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=8.78
Epoch 166: train_loss=0.51, train_acc=0.75, val_acc=0.79, time=7.89
Epoch 167: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=8.81
Epoch 168: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=8.20
Epoch 169: train_loss=0.50, train_acc=0.75, val_acc=0.79, time=9.20
Epoch 170: train_loss=0.50, train_acc=0.75, val_acc=0.78, time=8.99
Epoch 171: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=8.21
Epoch 172: train_loss=0.51, train_acc=0.75, val_acc=0.79, time=8.59
Epoch 173: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=8.66
Epoch 174: train_loss=0.50, train_acc=0.76, val_acc=0.77, time=7.98
Epoch 175: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=9.04
Epoch 176: train_loss=0.50, train_acc=0.75, val_acc=0.79, time=9.19
Epoch 177: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=6.58
Epoch 178: train_loss=0.50, train_acc=0.75, val_acc=0.77, time=7.27
Epoch 179: train_loss=0.50, train_acc=0.75, val_acc=0.78, time=6.89
Epoch 180: train_loss=0.50, train_acc=0.76, val_acc=0.77, time=5.95
Epoch 181: train_loss=0.50, train_acc=0.75, val_acc=0.78, time=6.92
Epoch 182: train_loss=0.50, train_acc=0.75, val_acc=0.77, time=8.13
Epoch 183: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=6.32
Epoch 184: train_loss=0.50, train_acc=0.75, val_acc=0.79, time=6.14
Epoch 185: train_loss=0.51, train_acc=0.76, val_acc=0.78, time=8.34
Epoch 186: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=10.35
Epoch 187: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=8.19
Epoch 188: train_loss=0.51, train_acc=0.75, val_acc=0.79, time=8.67
Epoch 189: train_loss=0.50, train_acc=0.76, val_acc=0.77, time=7.71
Epoch 190: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=7.60
Epoch 191: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=8.23
Epoch 192: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=6.71
Epoch 193: train_loss=0.49, train_acc=0.77, val_acc=0.77, time=6.91
Epoch 194: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=8.50
Epoch 195: train_loss=0.50, train_acc=0.75, val_acc=0.79, time=5.60
Epoch 196: train_loss=0.50, train_acc=0.76, val_acc=0.79, time=4.01
Epoch 197: train_loss=0.50, train_acc=0.76, val_acc=0.78, time=6.43
Epoch 198: train_loss=0.50, train_acc=0.76, val_acc=0.77, time=8.17
Epoch 199: train_loss=0.51, train_acc=0.75, val_acc=0.78, time=7.01
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=3.23, train_acc=0.54, val_acc=0.61, time=8.59
Epoch 1: train_loss=2.16, train_acc=0.55, val_acc=0.51, time=6.99
Epoch 2: train_loss=1.80, train_acc=0.56, val_acc=0.54, time=8.43
Epoch 3: train_loss=1.39, train_acc=0.57, val_acc=0.63, time=8.62
Epoch 4: train_loss=1.07, train_acc=0.58, val_acc=0.65, time=6.97
Epoch 5: train_loss=0.93, train_acc=0.59, val_acc=0.58, time=11.55
Epoch 6: train_loss=0.80, train_acc=0.61, val_acc=0.64, time=10.65
Epoch 7: train_loss=0.79, train_acc=0.62, val_acc=0.62, time=9.89
Epoch 8: train_loss=0.73, train_acc=0.62, val_acc=0.65, time=10.29
Epoch 9: train_loss=0.71, train_acc=0.63, val_acc=0.63, time=10.35
Epoch 10: train_loss=0.67, train_acc=0.64, val_acc=0.68, time=11.23
Epoch 11: train_loss=0.65, train_acc=0.64, val_acc=0.68, time=10.39
Epoch 12: train_loss=0.65, train_acc=0.65, val_acc=0.60, time=10.38
Epoch 13: train_loss=0.65, train_acc=0.65, val_acc=0.66, time=9.68
Epoch 14: train_loss=0.63, train_acc=0.66, val_acc=0.67, time=10.49
Epoch 15: train_loss=0.65, train_acc=0.66, val_acc=0.63, time=8.04
Epoch 16: train_loss=0.63, train_acc=0.66, val_acc=0.66, time=9.84
Epoch 17: train_loss=0.63, train_acc=0.66, val_acc=0.61, time=9.87
Epoch 18: train_loss=0.60, train_acc=0.68, val_acc=0.61, time=10.29
Epoch 19: train_loss=0.61, train_acc=0.68, val_acc=0.67, time=9.50
Epoch 20: train_loss=0.61, train_acc=0.68, val_acc=0.69, time=10.85
Epoch 21: train_loss=0.61, train_acc=0.67, val_acc=0.63, time=9.92
Epoch 22: train_loss=0.63, train_acc=0.66, val_acc=0.67, time=10.01
Epoch 23: train_loss=0.60, train_acc=0.69, val_acc=0.64, time=10.49
Epoch 24: train_loss=0.59, train_acc=0.69, val_acc=0.65, time=9.78
Epoch 25: train_loss=0.59, train_acc=0.70, val_acc=0.67, time=7.52
Epoch 26: train_loss=0.59, train_acc=0.69, val_acc=0.67, time=7.99
Epoch 27: train_loss=0.60, train_acc=0.68, val_acc=0.68, time=5.59
Epoch 28: train_loss=0.59, train_acc=0.69, val_acc=0.69, time=5.61
Epoch 29: train_loss=0.58, train_acc=0.69, val_acc=0.67, time=7.45
Epoch 30: train_loss=0.58, train_acc=0.69, val_acc=0.67, time=8.01
Epoch 31: train_loss=0.59, train_acc=0.68, val_acc=0.68, time=5.53
Epoch 32: train_loss=0.59, train_acc=0.69, val_acc=0.65, time=8.63
Epoch 33: train_loss=0.60, train_acc=0.69, val_acc=0.69, time=8.02
Epoch 34: train_loss=0.59, train_acc=0.69, val_acc=0.66, time=5.29
Epoch 35: train_loss=0.58, train_acc=0.68, val_acc=0.68, time=8.49
Epoch 36: train_loss=0.58, train_acc=0.70, val_acc=0.66, time=8.50
Epoch 37: train_loss=0.58, train_acc=0.69, val_acc=0.68, time=6.87
Epoch 38: train_loss=0.56, train_acc=0.71, val_acc=0.68, time=8.98
Epoch 39: train_loss=0.58, train_acc=0.69, val_acc=0.68, time=7.02
Epoch 40: train_loss=0.58, train_acc=0.70, val_acc=0.68, time=5.44
Epoch 41: train_loss=0.56, train_acc=0.71, val_acc=0.68, time=8.74
Epoch 42: train_loss=0.57, train_acc=0.70, val_acc=0.68, time=7.99
Epoch 43: train_loss=0.57, train_acc=0.70, val_acc=0.69, time=6.00
Epoch 44: train_loss=0.56, train_acc=0.70, val_acc=0.70, time=8.88
Epoch 45: train_loss=0.56, train_acc=0.71, val_acc=0.68, time=7.97
Epoch 46: train_loss=0.56, train_acc=0.71, val_acc=0.70, time=6.63
Epoch 47: train_loss=0.57, train_acc=0.71, val_acc=0.67, time=8.30
Epoch 48: train_loss=0.55, train_acc=0.72, val_acc=0.70, time=7.47
Epoch 49: train_loss=0.56, train_acc=0.71, val_acc=0.68, time=7.69
Epoch 50: train_loss=0.54, train_acc=0.72, val_acc=0.68, time=10.24
Epoch 51: train_loss=0.54, train_acc=0.72, val_acc=0.68, time=9.81
Epoch 52: train_loss=0.54, train_acc=0.72, val_acc=0.69, time=6.70
Epoch 53: train_loss=0.54, train_acc=0.72, val_acc=0.70, time=8.86
Epoch 54: train_loss=0.54, train_acc=0.73, val_acc=0.71, time=8.41
Epoch 55: train_loss=0.53, train_acc=0.73, val_acc=0.70, time=7.46
Epoch 56: train_loss=0.54, train_acc=0.72, val_acc=0.70, time=9.54
Epoch 57: train_loss=0.53, train_acc=0.73, val_acc=0.70, time=8.46
Epoch 58: train_loss=0.53, train_acc=0.72, val_acc=0.69, time=7.67
Epoch 59: train_loss=0.54, train_acc=0.72, val_acc=0.68, time=9.36
Epoch 60: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=8.54
Epoch 61: train_loss=0.54, train_acc=0.73, val_acc=0.69, time=7.31
Epoch 62: train_loss=0.54, train_acc=0.72, val_acc=0.69, time=9.63
Epoch 63: train_loss=0.54, train_acc=0.73, val_acc=0.70, time=6.21
Epoch 64: train_loss=0.53, train_acc=0.73, val_acc=0.70, time=5.99
Epoch 65: train_loss=0.54, train_acc=0.72, val_acc=0.70, time=8.57
Epoch 66: train_loss=0.54, train_acc=0.72, val_acc=0.71, time=8.78
Epoch 67: train_loss=0.53, train_acc=0.73, val_acc=0.70, time=6.38
Epoch 68: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=8.17
Epoch 69: train_loss=0.53, train_acc=0.73, val_acc=0.70, time=9.52
Epoch 70: train_loss=0.53, train_acc=0.73, val_acc=0.70, time=7.39
Epoch 71: train_loss=0.53, train_acc=0.72, val_acc=0.72, time=9.20
Epoch 72: train_loss=0.52, train_acc=0.73, val_acc=0.71, time=10.03
Epoch 73: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=9.98
Epoch 74: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=9.93
Epoch 75: train_loss=0.53, train_acc=0.73, val_acc=0.69, time=7.47
Epoch 76: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=7.76
Epoch 77: train_loss=0.53, train_acc=0.73, val_acc=0.70, time=8.14
Epoch 78: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=7.64
Epoch 79: train_loss=0.52, train_acc=0.74, val_acc=0.70, time=8.00
Epoch 80: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=8.84
Epoch 81: train_loss=0.52, train_acc=0.73, val_acc=0.71, time=6.89
Epoch 82: train_loss=0.52, train_acc=0.73, val_acc=0.71, time=8.55
Epoch 83: train_loss=0.53, train_acc=0.74, val_acc=0.72, time=9.07
Epoch 84: train_loss=0.54, train_acc=0.73, val_acc=0.70, time=5.89
Epoch 85: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=8.48
Epoch 86: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=8.79
Epoch 87: train_loss=0.52, train_acc=0.73, val_acc=0.71, time=6.33
Epoch 88: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=8.19
Epoch 89: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=8.72
Epoch 90: train_loss=0.51, train_acc=0.74, val_acc=0.72, time=5.60
Epoch 91: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=8.25
Epoch 92: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=9.53
Epoch 93: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=6.06
Epoch 94: train_loss=0.52, train_acc=0.74, val_acc=0.71, time=8.57
Epoch 95: train_loss=0.51, train_acc=0.74, val_acc=0.70, time=8.24
Epoch 96: train_loss=0.52, train_acc=0.73, val_acc=0.71, time=8.32
Epoch 97: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=11.01
Epoch 98: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=10.95
Epoch 99: train_loss=0.52, train_acc=0.74, val_acc=0.71, time=8.01
Epoch 100: train_loss=0.51, train_acc=0.74, val_acc=0.72, time=10.68
Epoch 101: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=8.91
Epoch 102: train_loss=0.51, train_acc=0.74, val_acc=0.72, time=9.92
Epoch 103: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=10.48
Epoch 104: train_loss=0.51, train_acc=0.75, val_acc=0.72, time=9.04
Epoch 105: train_loss=0.52, train_acc=0.74, val_acc=0.73, time=8.75
Epoch 106: train_loss=0.51, train_acc=0.75, val_acc=0.72, time=9.79
Epoch 107: train_loss=0.51, train_acc=0.74, val_acc=0.71, time=10.91
Epoch 108: train_loss=0.51, train_acc=0.75, val_acc=0.71, time=9.90
Epoch 109: train_loss=0.51, train_acc=0.74, val_acc=0.71, time=9.95
Epoch 110: train_loss=0.51, train_acc=0.75, val_acc=0.71, time=9.39
Epoch 111: train_loss=0.51, train_acc=0.75, val_acc=0.72, time=9.95
Epoch 112: train_loss=0.50, train_acc=0.76, val_acc=0.71, time=10.41
Epoch 113: train_loss=0.50, train_acc=0.74, val_acc=0.72, time=10.17
Epoch 114: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=9.73
Epoch 115: train_loss=0.51, train_acc=0.74, val_acc=0.72, time=10.62
Epoch 116: train_loss=0.51, train_acc=0.75, val_acc=0.72, time=10.58
Epoch 117: train_loss=0.51, train_acc=0.76, val_acc=0.73, time=9.28
Epoch 118: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=11.07
Epoch 119: train_loss=0.51, train_acc=0.74, val_acc=0.72, time=10.39
Epoch 120: train_loss=0.50, train_acc=0.75, val_acc=0.73, time=9.97
Epoch 121: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=9.68
Epoch 122: train_loss=0.51, train_acc=0.75, val_acc=0.72, time=7.28
Epoch 123: train_loss=0.51, train_acc=0.75, val_acc=0.73, time=8.42
Epoch 124: train_loss=0.51, train_acc=0.75, val_acc=0.72, time=9.12
Epoch 125: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=7.23
Epoch 126: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=8.55
Epoch 127: train_loss=0.50, train_acc=0.76, val_acc=0.73, time=8.83
Epoch 128: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=7.09
Epoch 129: train_loss=0.51, train_acc=0.75, val_acc=0.73, time=8.79
Epoch 130: train_loss=0.50, train_acc=0.75, val_acc=0.71, time=7.78
Epoch 131: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=5.85
Epoch 132: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=8.46
Epoch 133: train_loss=0.50, train_acc=0.75, val_acc=0.73, time=8.38
Epoch 134: train_loss=0.50, train_acc=0.77, val_acc=0.73, time=6.53
Epoch 135: train_loss=0.51, train_acc=0.75, val_acc=0.73, time=9.09
Epoch 136: train_loss=0.51, train_acc=0.75, val_acc=0.72, time=9.28
Epoch 137: train_loss=0.51, train_acc=0.75, val_acc=0.72, time=8.23
Epoch 138: train_loss=0.50, train_acc=0.75, val_acc=0.73, time=8.49
Epoch 139: train_loss=0.50, train_acc=0.75, val_acc=0.71, time=7.72
Epoch 140: train_loss=0.50, train_acc=0.75, val_acc=0.71, time=7.45
Epoch 141: train_loss=0.50, train_acc=0.76, val_acc=0.72, time=9.48
Epoch 142: train_loss=0.50, train_acc=0.75, val_acc=0.73, time=8.75
Epoch 143: train_loss=0.50, train_acc=0.76, val_acc=0.72, time=7.71
