cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=2.15, train_acc=0.36, val_acc=0.40, time=5.29
Epoch 68: train_loss=0.92, train_acc=0.53, val_acc=0.49, time=1.45
Epoch 69: train_loss=0.92, train_acc=0.52, val_acc=0.49, time=1.42
Epoch 70: train_loss=0.92, train_acc=0.54, val_acc=0.51, time=1.40
Epoch 71: train_loss=0.92, train_acc=0.54, val_acc=0.51, time=0.87
Epoch 72: train_loss=0.93, train_acc=0.54, val_acc=0.51, time=0.72
Epoch 73: train_loss=0.91, train_acc=0.54, val_acc=0.52, time=0.70
Epoch 74: train_loss=0.91, train_acc=0.54, val_acc=0.51, time=0.72
Epoch 75: train_loss=0.95, train_acc=0.53, val_acc=0.48, time=0.71
Epoch 76: train_loss=0.92, train_acc=0.54, val_acc=0.49, time=1.51
Epoch 77: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=1.88
Epoch 78: train_loss=0.93, train_acc=0.53, val_acc=0.49, time=1.72
Epoch 79: train_loss=0.92, train_acc=0.54, val_acc=0.49, time=2.01
Epoch 80: train_loss=0.91, train_acc=0.53, val_acc=0.49, time=1.93
Epoch 81: train_loss=0.91, train_acc=0.53, val_acc=0.49, time=1.81
Epoch 82: train_loss=0.92, train_acc=0.55, val_acc=0.49, time=1.90
Epoch 83: train_loss=0.91, train_acc=0.53, val_acc=0.49, time=1.72
Epoch 84: train_loss=0.93, train_acc=0.54, val_acc=0.50, time=1.06
Epoch 85: train_loss=0.92, train_acc=0.54, val_acc=0.49, time=0.81
Epoch 86: train_loss=0.93, train_acc=0.54, val_acc=0.49, time=0.75
Epoch 87: train_loss=0.91, train_acc=0.53, val_acc=0.50, time=0.90
Epoch 88: train_loss=0.92, train_acc=0.54, val_acc=0.50, time=0.77
Epoch 89: train_loss=0.92, train_acc=0.54, val_acc=0.49, time=0.74
Epoch 90: train_loss=0.91, train_acc=0.53, val_acc=0.50, time=0.68
Epoch 91: train_loss=0.91, train_acc=0.55, val_acc=0.49, time=0.86
Epoch 92: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=1.74
Epoch 93: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=1.61
Epoch 94: train_loss=0.92, train_acc=0.53, val_acc=0.49, time=1.69
Epoch 95: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=1.44
Epoch 96: train_loss=0.92, train_acc=0.54, val_acc=0.49, time=1.15
Epoch 97: train_loss=0.95, train_acc=0.53, val_acc=0.50, time=1.22
Epoch 98: train_loss=0.92, train_acc=0.54, val_acc=0.49, time=1.11
Epoch 99: train_loss=0.94, train_acc=0.54, val_acc=0.49, time=0.99
Epoch 100: train_loss=0.91, train_acc=0.53, val_acc=0.49, time=1.00
Epoch 101: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=1.04
Epoch 102: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=1.06
Epoch 103: train_loss=0.92, train_acc=0.54, val_acc=0.49, time=0.77
Epoch 104: train_loss=0.90, train_acc=0.55, val_acc=0.50, time=0.86
Epoch 105: train_loss=0.90, train_acc=0.54, val_acc=0.51, time=0.73
Epoch 106: train_loss=0.91, train_acc=0.53, val_acc=0.49, time=0.71
Epoch 107: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=0.69
Epoch 108: train_loss=0.91, train_acc=0.55, val_acc=0.50, time=0.71
Epoch 109: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=0.81
Epoch 110: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=0.91
Epoch 111: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.79
Epoch 112: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.96
Epoch 113: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.95
Epoch 114: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.87
Epoch 115: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=0.91
Epoch 116: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=0.99
Epoch 117: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=0.92
Epoch 118: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=0.84
Epoch 119: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=1.00
Epoch 120: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=0.88
Epoch 121: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=0.98
Epoch 122: train_loss=0.91, train_acc=0.55, val_acc=0.50, time=0.89
Epoch 123: train_loss=0.90, train_acc=0.55, val_acc=0.51, time=0.94
Epoch 124: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=0.82
Epoch 125: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=0.80
Epoch 126: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=0.90
Epoch 127: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=0.89
Epoch 128: train_loss=0.91, train_acc=0.55, val_acc=0.50, time=0.74
Epoch 129: train_loss=0.91, train_acc=0.53, val_acc=0.51, time=1.04
Epoch 130: train_loss=0.91, train_acc=0.55, val_acc=0.50, time=1.33
Epoch 131: train_loss=0.91, train_acc=0.53, val_acc=0.50, time=1.31
Epoch 132: train_loss=0.92, train_acc=0.54, val_acc=0.50, time=1.18
Epoch 133: train_loss=0.91, train_acc=0.54, val_acc=0.51, time=0.94
Epoch 134: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=1.03
Epoch 135: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.88
Epoch 136: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.95
Epoch 137: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.86
Epoch 138: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.99
Epoch 139: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=1.00
Epoch 140: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.82
Epoch 141: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.85
Epoch 142: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=1.01
Epoch 143: train_loss=0.90, train_acc=0.55, val_acc=0.50, time=0.99
Epoch 144: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=1.08
Epoch 145: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=0.92
Epoch 146: train_loss=0.91, train_acc=0.55, val_acc=0.49, time=0.90
Epoch 147: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.81
Epoch 148: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=0.89
Epoch 149: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.86
Epoch 150: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.87
Epoch 151: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.94
Epoch 152: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=1.02
Epoch 153: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.93
Epoch 154: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.99
Epoch 155: train_loss=0.89, train_acc=0.54, val_acc=0.49, time=1.06
Epoch 156: train_loss=0.89, train_acc=0.54, val_acc=0.49, time=0.98
Epoch 157: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.88
Epoch 158: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=1.07
Epoch 159: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=1.12
Epoch 160: train_loss=0.91, train_acc=0.53, val_acc=0.49, time=1.01
Epoch 161: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=1.09
Epoch 162: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=1.08
Epoch 163: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.94
Epoch 164: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.93
Epoch 165: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.88
Epoch 166: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.91
Epoch 167: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.95
Epoch 168: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.89
Epoch 169: train_loss=0.94, train_acc=0.54, val_acc=0.49, time=0.82
Epoch 170: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.95
Epoch 171: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=1.04
Epoch 172: train_loss=0.90, train_acc=0.53, val_acc=0.49, time=1.01
Epoch 173: train_loss=0.90, train_acc=0.55, val_acc=0.50, time=0.90
Epoch 174: train_loss=0.90, train_acc=0.54, val_acc=0.51, time=0.89
Epoch 175: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=0.89
Epoch 176: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=1.06
Epoch 177: train_loss=0.90, train_acc=0.55, val_acc=0.50, time=1.16
Epoch 178: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=1.00
Epoch 179: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=1.09
Epoch 180: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=1.02
Epoch 181: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.83
Epoch 182: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.89
Epoch 183: train_loss=0.89, train_acc=0.55, val_acc=0.50, time=0.95
Epoch 184: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.97
Epoch 185: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.99
Epoch 186: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.91
Epoch 187: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.98
Epoch 188: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=0.84
Epoch 189: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.90
Epoch 190: train_loss=0.90, train_acc=0.53, val_acc=0.50, time=0.93
Epoch 191: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.87
Epoch 192: train_loss=0.89, train_acc=0.54, val_acc=0.49, time=0.75
Epoch 193: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=0.81
Epoch 194: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.82
Epoch 195: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=1.08
Epoch 196: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=0.97
Epoch 197: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=1.05
Epoch 198: train_loss=0.89, train_acc=0.54, val_acc=0.49, time=1.22
Epoch 199: train_loss=0.90, train_acc=0.53, val_acc=0.49, time=1.07
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=4.26, train_acc=0.32, val_acc=0.33, time=1.10
Epoch 1: train_loss=2.27, train_acc=0.45, val_acc=0.47, time=1.04
Epoch 2: train_loss=1.89, train_acc=0.47, val_acc=0.47, time=1.15
Epoch 3: train_loss=1.44, train_acc=0.46, val_acc=0.45, time=1.06
Epoch 4: train_loss=1.34, train_acc=0.49, val_acc=0.50, time=1.10
Epoch 5: train_loss=1.27, train_acc=0.48, val_acc=0.49, time=1.08
Epoch 6: train_loss=1.28, train_acc=0.49, val_acc=0.47, time=1.14
Epoch 7: train_loss=1.29, train_acc=0.49, val_acc=0.47, time=0.86
Epoch 8: train_loss=1.30, train_acc=0.49, val_acc=0.47, time=0.93
Epoch 9: train_loss=1.28, train_acc=0.51, val_acc=0.47, time=0.89
Epoch 10: train_loss=1.14, train_acc=0.50, val_acc=0.47, time=0.84
Epoch 11: train_loss=1.05, train_acc=0.52, val_acc=0.47, time=1.04
Epoch 12: train_loss=1.14, train_acc=0.52, val_acc=0.45, time=0.98
Epoch 13: train_loss=1.14, train_acc=0.51, val_acc=0.46, time=1.12
Epoch 14: train_loss=1.07, train_acc=0.50, val_acc=0.48, time=1.12
Epoch 15: train_loss=1.15, train_acc=0.50, val_acc=0.49, time=1.10
Epoch 16: train_loss=1.19, train_acc=0.50, val_acc=0.46, time=0.92
Epoch 17: train_loss=1.07, train_acc=0.51, val_acc=0.47, time=1.00
Epoch 18: train_loss=1.08, train_acc=0.51, val_acc=0.49, time=1.07
Epoch 19: train_loss=1.04, train_acc=0.51, val_acc=0.47, time=1.04
Epoch 20: train_loss=0.99, train_acc=0.52, val_acc=0.47, time=1.12
Epoch 21: train_loss=1.00, train_acc=0.53, val_acc=0.48, time=0.92
Epoch 22: train_loss=1.04, train_acc=0.52, val_acc=0.49, time=0.92
Epoch 23: train_loss=1.01, train_acc=0.52, val_acc=0.50, time=0.68
Epoch 24: train_loss=1.13, train_acc=0.52, val_acc=0.47, time=0.51
Epoch 25: train_loss=1.09, train_acc=0.50, val_acc=0.47, time=0.58
Epoch 26: train_loss=1.01, train_acc=0.52, val_acc=0.49, time=0.67
Epoch 27: train_loss=1.00, train_acc=0.52, val_acc=0.47, time=0.57
Epoch 28: train_loss=1.01, train_acc=0.51, val_acc=0.47, time=0.58
Epoch 29: train_loss=0.99, train_acc=0.52, val_acc=0.49, time=0.73
Epoch 30: train_loss=1.03, train_acc=0.52, val_acc=0.47, time=0.77
Epoch 31: train_loss=1.10, train_acc=0.52, val_acc=0.50, time=0.70
Epoch 32: train_loss=0.99, train_acc=0.53, val_acc=0.45, time=0.95
Epoch 33: train_loss=1.02, train_acc=0.53, val_acc=0.49, time=1.06
Epoch 34: train_loss=0.97, train_acc=0.52, val_acc=0.48, time=1.00
Epoch 35: train_loss=1.05, train_acc=0.53, val_acc=0.49, time=1.02
Epoch 36: train_loss=0.98, train_acc=0.53, val_acc=0.47, time=1.13
Epoch 37: train_loss=1.00, train_acc=0.52, val_acc=0.47, time=0.88
Epoch 38: train_loss=0.97, train_acc=0.53, val_acc=0.47, time=0.81
Epoch 39: train_loss=1.01, train_acc=0.53, val_acc=0.50, time=0.75
Epoch 40: train_loss=1.01, train_acc=0.53, val_acc=0.47, time=0.90
Epoch 41: train_loss=1.00, train_acc=0.53, val_acc=0.46, time=0.87
Epoch 42: train_loss=0.95, train_acc=0.53, val_acc=0.47, time=0.76
Epoch 43: train_loss=0.96, train_acc=0.54, val_acc=0.47, time=0.80
Epoch 44: train_loss=1.01, train_acc=0.52, val_acc=0.48, time=0.93
Epoch 45: train_loss=1.02, train_acc=0.53, val_acc=0.46, time=0.98
Epoch 46: train_loss=0.97, train_acc=0.53, val_acc=0.48, time=0.95
Epoch 47: train_loss=1.06, train_acc=0.53, val_acc=0.48, time=0.80
Epoch 48: train_loss=0.98, train_acc=0.54, val_acc=0.47, time=0.87
Epoch 49: train_loss=1.01, train_acc=0.52, val_acc=0.47, time=0.98
Epoch 50: train_loss=1.04, train_acc=0.53, val_acc=0.46, time=1.03
Epoch 51: train_loss=0.96, train_acc=0.53, val_acc=0.46, time=0.94
Epoch 52: train_loss=0.97, train_acc=0.53, val_acc=0.47, time=0.91
Epoch 53: train_loss=0.95, train_acc=0.54, val_acc=0.46, time=0.86
Epoch 54: train_loss=1.01, train_acc=0.53, val_acc=0.46, time=0.90
Epoch 55: train_loss=0.95, train_acc=0.53, val_acc=0.46, time=0.79
Epoch 56: train_loss=0.97, train_acc=0.55, val_acc=0.47, time=0.77
Epoch 57: train_loss=0.95, train_acc=0.53, val_acc=0.47, time=0.86
Epoch 58: train_loss=0.93, train_acc=0.53, val_acc=0.46, time=0.82
Epoch 59: train_loss=0.97, train_acc=0.54, val_acc=0.46, time=0.89
Epoch 60: train_loss=0.94, train_acc=0.53, val_acc=0.47, time=1.13
Epoch 61: train_loss=0.99, train_acc=0.53, val_acc=0.45, time=1.07
Epoch 62: train_loss=0.95, train_acc=0.53, val_acc=0.44, time=1.04
Epoch 63: train_loss=0.94, train_acc=0.53, val_acc=0.45, time=0.95
Epoch 64: train_loss=0.97, train_acc=0.55, val_acc=0.46, time=0.98
Epoch 65: train_loss=0.96, train_acc=0.53, val_acc=0.47, time=0.90
Epoch 66: train_loss=0.93, train_acc=0.54, val_acc=0.47, time=0.90
Epoch 67: train_loss=0.94, train_acc=0.54, val_acc=0.46, time=0.90
Epoch 68: train_loss=0.95, train_acc=0.54, val_acc=0.46, time=0.96
Epoch 69: train_loss=0.93, train_acc=0.53, val_acc=0.47, time=1.01
Epoch 70: train_loss=0.97, train_acc=0.53, val_acc=0.45, time=1.05
Epoch 71: train_loss=0.96, train_acc=0.54, val_acc=0.46, time=0.86
Epoch 72: train_loss=0.92, train_acc=0.54, val_acc=0.47, time=1.05
Epoch 73: train_loss=0.94, train_acc=0.53, val_acc=0.45, time=1.02
Epoch 74: train_loss=0.91, train_acc=0.55, val_acc=0.46, time=0.86
Epoch 75: train_loss=0.92, train_acc=0.53, val_acc=0.45, time=1.00
Epoch 76: train_loss=0.93, train_acc=0.53, val_acc=0.46, time=1.02
Epoch 77: train_loss=0.96, train_acc=0.53, val_acc=0.47, time=0.91
Epoch 78: train_loss=0.93, train_acc=0.53, val_acc=0.45, time=1.00
Epoch 79: train_loss=0.91, train_acc=0.55, val_acc=0.46, time=1.11
Epoch 80: train_loss=0.94, train_acc=0.53, val_acc=0.47, time=1.00
Epoch 81: train_loss=0.97, train_acc=0.53, val_acc=0.45, time=0.96
Epoch 82: train_loss=0.91, train_acc=0.54, val_acc=0.46, time=0.80
Epoch 83: train_loss=0.97, train_acc=0.52, val_acc=0.47, time=0.84
Epoch 84: train_loss=0.92, train_acc=0.54, val_acc=0.45, time=0.71
Epoch 85: train_loss=0.92, train_acc=0.55, val_acc=0.45, time=0.93
Epoch 86: train_loss=0.94, train_acc=0.54, val_acc=0.46, time=0.93
Epoch 87: train_loss=0.91, train_acc=0.55, val_acc=0.46, time=0.95
Epoch 88: train_loss=0.99, train_acc=0.53, val_acc=0.45, time=0.82
Epoch 89: train_loss=0.92, train_acc=0.54, val_acc=0.45, time=0.86
Epoch 90: train_loss=0.93, train_acc=0.54, val_acc=0.47, time=1.01
Epoch 91: train_loss=0.93, train_acc=0.54, val_acc=0.46, time=1.07
Epoch 92: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=0.92
Epoch 93: train_loss=0.91, train_acc=0.54, val_acc=0.47, time=0.96
Epoch 94: train_loss=0.92, train_acc=0.54, val_acc=0.48, time=0.98
Epoch 95: train_loss=0.91, train_acc=0.54, val_acc=0.47, time=0.99
Epoch 96: train_loss=0.92, train_acc=0.54, val_acc=0.46, time=0.82
Epoch 97: train_loss=1.02, train_acc=0.55, val_acc=0.47, time=1.09
Epoch 98: train_loss=0.95, train_acc=0.54, val_acc=0.47, time=1.04
Epoch 99: train_loss=0.97, train_acc=0.55, val_acc=0.47, time=0.98
Epoch 100: train_loss=0.94, train_acc=0.54, val_acc=0.46, time=0.87
Epoch 101: train_loss=0.97, train_acc=0.54, val_acc=0.46, time=0.97
Epoch 102: train_loss=0.92, train_acc=0.54, val_acc=0.46, time=0.99
Epoch 103: train_loss=0.90, train_acc=0.53, val_acc=0.47, time=0.95
Epoch 104: train_loss=0.95, train_acc=0.53, val_acc=0.46, time=0.88
Epoch 105: train_loss=0.92, train_acc=0.54, val_acc=0.46, time=0.96
Epoch 106: train_loss=0.91, train_acc=0.54, val_acc=0.47, time=1.03
Epoch 107: train_loss=0.93, train_acc=0.55, val_acc=0.46, time=1.02
Epoch 108: train_loss=0.94, train_acc=0.55, val_acc=0.46, time=0.90
Epoch 109: train_loss=0.90, train_acc=0.53, val_acc=0.45, time=0.83
Epoch 110: train_loss=0.93, train_acc=0.54, val_acc=0.46, time=0.79
Epoch 111: train_loss=0.92, train_acc=0.55, val_acc=0.46, time=1.09
Epoch 112: train_loss=0.93, train_acc=0.56, val_acc=0.47, time=0.94
Epoch 113: train_loss=0.92, train_acc=0.55, val_acc=0.46, time=1.00
Epoch 114: train_loss=0.92, train_acc=0.54, val_acc=0.47, time=0.90
Epoch 115: train_loss=0.93, train_acc=0.55, val_acc=0.46, time=0.72
Epoch 116: train_loss=0.91, train_acc=0.54, val_acc=0.46, time=0.87
Epoch 117: train_loss=0.93, train_acc=0.54, val_acc=0.47, time=0.94
Epoch 118: train_loss=0.92, train_acc=0.54, val_acc=0.47, time=0.91
Epoch 119: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=1.10
Epoch 120: train_loss=0.91, train_acc=0.54, val_acc=0.47, time=0.99
Epoch 121: train_loss=0.92, train_acc=0.54, val_acc=0.46, time=0.99
Epoch 122: train_loss=0.89, train_acc=0.55, val_acc=0.47, time=0.88
Epoch 123: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=0.83
Epoch 124: train_loss=0.92, train_acc=0.55, val_acc=0.47, time=0.98
Epoch 125: train_loss=0.91, train_acc=0.54, val_acc=0.47, time=0.95
Epoch 126: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=0.88
Epoch 127: train_loss=0.93, train_acc=0.54, val_acc=0.47, time=0.84
Epoch 128: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=0.93
Epoch 129: train_loss=0.90, train_acc=0.55, val_acc=0.47, time=0.97
Epoch 130: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=0.89
Epoch 131: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=0.90
Epoch 132: train_loss=0.92, train_acc=0.55, val_acc=0.47, time=0.88
Epoch 133: train_loss=0.91, train_acc=0.54, val_acc=0.47, time=0.92
Epoch 134: train_loss=0.93, train_acc=0.55, val_acc=0.47, time=0.94
Epoch 135: train_loss=0.92, train_acc=0.54, val_acc=0.47, time=0.96
Epoch 136: train_loss=0.93, train_acc=0.54, val_acc=0.47, time=0.95
Epoch 137: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=0.95
Epoch 138: train_loss=0.91, train_acc=0.54, val_acc=0.47, time=1.01
Epoch 139: train_loss=0.92, train_acc=0.54, val_acc=0.46, time=0.88
Epoch 140: train_loss=0.91, train_acc=0.55, val_acc=0.47, time=0.94
Epoch 141: train_loss=0.92, train_acc=0.55, val_acc=0.47, time=0.96
Epoch 142: train_loss=0.92, train_acc=0.54, val_acc=0.46, time=0.91
Epoch 143: train_loss=0.91, train_acc=0.54, val_acc=0.46, time=0.92
